kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.15073534534138019,230.79853600425187,53.691285570379129,1.8244345442834644,7.9138930621480411e-08,1.6146890505937511e-05,54924.887787461776,138346.88162216643,0.33603290772313482,3.2211512430963021
0.16419416352439906,216.99279683145394,48.435556167874282,2.0003132461770838,8.1161779399897742e-08,1.603763199593899e-05,61857.795226886898,117246.31083757569,0.31882034182158014,3.3499449706707161
0.16133948613131072,214.79999452924912,46.835839945002292,1.9880477379676054,7.8415089701696476e-08,1.4840165519660568e-05,58558.104628066641,133803.81283816069,0.34662880346325325,3.1838442353428671
0.1608731216824576,199.0181127643136,48.655250108820681,2.1344605970063144,8.3348395431129463e-08,1.4620938625810555e-05,62965.754270780955,117316.37082739582,0.37780648220929397,3.2103518851477029
0.16718708243432831,195.39806997226498,47.521044240599039,1.8533590765944776,8.0796766571533486e-08,1.496853511375315e-05,57171.198308501247,125899.26731168291,0.32836666319527141,3.1812560072150777
0.16700752888718509,219.58183901347226,46.317862654440688,2.042660471050969,8.8121364230820391e-08,1.5571850530008057e-05,55148.045006777415,126046.66555353651,0.32045141541605515,3.1871389062619668
0.15325947111959581,216.68062203820239,48.662522185296588,1.9347715000246257,8.2324026547460467e-08,1.481136888633288e-05,56750.488111219536,122724.12462360164,0.34235938687030221,3.1477923824727525
0.16148520236498745,230.61068491829167,50.440363058365094,1.9835534953672911,7.8868471755345419e-08,1.5269004771810526e-05,62901.635025744385,125207.78596218978,0.34977087528471118,3.2879271040576175
0.14903285878575498,228.60785281571773,50.937329476405338,1.8515124585543115,9.0098546924304387e-08,1.4996624670422509e-05,60278.314478340937,118173.00057695957,0.36308414445287807,3.1980167546453697
0.16364984023541679,222.4781041105403,53.336478177268646,2.0932070585193685,8.2156089085995764e-08,1.5207600384785773e-05,61191.135163164159,120168.56896163237,0.357521145215912,3.2439659349529943
0.15127063567554613,193.74064520820758,48.967733132943415,1.9549829302968627,8.1278531602299018e-08,1.6331331367911385e-05,61021.861367614525,138621.77663867807,0.37715539463172415,3.3072888126784545
0.1531905972964453,231.89752559343361,51.996393095431849,1.8213550888955727,8.1097403199974243e-08,1.6881147608262469e-05,60669.318656004216,130480.25174416068,0.3711714967372613,3.3442493039798391
0.16083882211168096,204.85721953998492,48.191865614302571,2.1354891905116289,8.554708139256464e-08,1.6913287326199009e-05,57436.407237223,135785.82711418424,0.34638507824867848,3.3047757403173876
0.16878781461698308,223.73184202232295,55.387310211088177,1.7827063123191589,7.8083194276522496e-08,1.6136210750963901e-05,59188.388904651671,120081.18552378609,0.34989845503547323,3.2885414667923425
0.17586078032633856,219.6565406575817,47.196561430282337,2.0078845382117358,8.9141604795786684e-08,1.7072209994876992e-05,60374.484984730589,125395.37840717423,0.31799840555435288,3.3863746932378938
0.16671314636304715,200.16275816063612,50.054900593791231,2.0754267574671474,8.7308010069467448e-08,1.7075988521402655e-05,52686.648381402971,120114.48201825631,0.37770490788772348,3.1973808882024195
0.16005476216560519,223.50231628701709,53.17968399039944,2.1376701413811086,8.0383309244824664e-08,1.4912044951074146e-05,58334.458872240139,138108.20818879292,0.34451199462989757,3.1848048434177532
0.14626605422726868,208.9731106187603,49.15696066274328,1.9165655655926361,8.2483012439133235e-08,1.6081094710250301e-05,54163.050948656557,136159.82324566718,0.36108704704146949,3.1768328974663045
0.15077066644548506,200.57657744307943,49.966497785504764,2.0014852285802784,8.0331593233855752e-08,1.7038871684709513e-05,53285.548718830847,123213.43132525909,0.34301403943532827,3.2434910329460198
0.16200442160900458,228.01833097215979,49.05927445918514,2.0321295359995339,8.8674268737853348e-08,1.6979092252597954e-05,53475.248089175118,116954.0628405743,0.35938227210818102,3.2201882484222333
0.15820030329923648,196.02788633450263,48.949322923319301,2.1079385433578084,8.4196000808319698e-08,1.5076360297841827e-05,53024.844422760609,139236.34167610202,0.32255124424911752,3.1115599697153846
0.16308568956173849,230.41834771292721,51.343089557440322,1.9555401503568863,7.7047590949753398e-08,1.673678261602053e-05,58602.224227821927,140425.93150118983,0.3794173838370215,3.2965809874781931
0.17420594569770165,215.13214192596507,53.433637899545602,1.8478510215576849,8.9588406786336232e-08,1.6285717671503731e-05,58163.690379063119,130332.38007438857,0.3457245874856027,3.2703100845852369
0.1481081399015971,194.26580430352891,49.774836578232765,2.1178077320590267,8.7085958620520266e-08,1.5967690312969203e-05,53823.14216556037,128767.75239190501,0.32050625296834251,3.1915019858155524
0.16564340316563336,206.06792331070821,53.862576871365626,1.8863881795731738,8.8401133121335119e-08,1.6318323470129881e-05,56924.537297004164,139569.85829139364,0.34189928460578617,3.2549667662496682
0.15090064685029511,222.60100171067569,47.294961141542217,2.0617806335265203,7.7550231694075639e-08,1.5506928852805757e-05,53299.659384889383,134171.06233873847,0.37005792077149435,3.1161243715724063
0.15413455961010183,208.38744899515672,50.911153023235698,1.967485263000962,8.5733798314631725e-08,1.4799313971412039e-05,58060.291950963787,129440.03353702641,0.33865026347415705,3.1698772153147856
0.17117324331115244,201.24709858223736,46.807598855419883,1.9546385775939019,9.224100912585621e-08,1.6420715457824907e-05,52369.31303255033,132871.84105617684,0.36491470908565532,3.1517203620632022
0.16666687215027359,230.70356969980466,50.434491505077261,2.0565527149555045,9.0199537345463223e-08,1.7245246834046243e-05,60776.932111573573,131187.65442038051,0.34672175785589071,3.3788621161916366
0.16821157385736185,199.73713722937202,54.895597228888285,2.0162169045943443,9.0908844343118052e-08,1.4533722036743813e-05,59864.82876471975,138608.07445543018,0.37089780108997206,3.1478617572699856
0.17436898829026976,194.02302216412559,52.529720809135398,1.909024213573181,9.2742277960117202e-08,1.4441049408688401e-05,56390.018177442129,130502.96131603308,0.36364818210730476,3.0829096801239761
0.16068463871260569,214.08352433117633,55.763904798832314,1.968676037276833,8.4601168335238361e-08,1.5544591238668567e-05,59689.604460385657,132570.70854408268,0.33322775523796777,3.2606558518492035
0.17232557213231484,219.57401879440948,54.018960554451617,1.9448882572877355,8.4545097730375693e-08,1.5221956867601622e-05,52822.465732890909,122783.38561371223,0.35914141785850567,3.0871977968934283
0.160168388289437,230.51243740232971,49.699177031594012,1.8930216704477902,8.167260782185084e-08,1.5101210014944935e-05,58973.800728754897,140200.93225809437,0.31191749507034622,3.2369621358846827
0.16676300056549448,229.91440920434169,54.671914291257487,1.8291865699145606,8.4383084288718124e-08,1.4824210456864274e-05,57133.48905404882,133840.63174210355,0.35185916634035463,3.1454623365925527
0.15642097098632887,201.42683481248355,53.787019777550555,1.8604342566305112,8.237493236275254e-08,1.5144879059023103e-05,60035.320125064871,130388.3758434659,0.32014208304078889,3.2508745234970222
0.15607371823948168,219.32511592532148,54.062281352500356,2.0016046763778537,8.0632286347877764e-08,1.5000704145168868e-05,56032.030845949863,133050.04271729462,0.36712278947594384,3.1300818219830338
0.16350239730269614,228.75726553713992,54.379358878838175,1.859418702809833,8.3492419530490397e-08,1.6361988500944457e-05,62099.210864323919,130169.66435605595,0.36400712128532475,3.3354988775380101
0.15930911408102758,219.72470897069644,54.585202850769143,1.9777574820173873,9.1190246344828334e-08,1.4233492497904411e-05,59798.600216686944,137647.52898781607,0.3142970512697395,3.1702794147469628
0.16684420837316538,192.53942618714296,51.483225966378612,2.1333062013902335,8.390546421828784e-08,1.7158297739233378e-05,57470.190537739079,132742.36570217976,0.35396128742006261,3.3174337263157323
0.15617719096899199,220.45727450696245,56.274477753305298,1.81185661405427,8.0305732774369113e-08,1.5020092092542571e-05,62835.580139224498,116724.48814238749,0.34230884097956354,3.2724766343633034
0.1499030811353956,196.56172196663729,46.106493655527935,2.1202641809109486,7.9362894842133834e-08,1.6044420530009501e-05,53723.009540777013,136586.32015448363,0.34344015788078253,3.1838966694519586
0.1726799249388381,200.2087918545156,47.046540179304628,1.9703870623326953,8.3633628711095045e-08,1.5950406975658433e-05,56469.609632672466,123428.64786778594,0.37142122516801102,3.2013913990263845
0.15965324598249023,192.79900254160893,54.312974414193818,1.8549512032461386,7.9413504762995036e-08,1.7161232280279758e-05,59068.552845623955,125599.63968536208,0.36631960497674615,3.3414367003750138
0.17668449680161186,207.71476506066057,50.713222132619642,2.0274223099863402,9.1530093428691586e-08,1.5268534074464365e-05,58654.474609484045,116333.36927949933,0.32937504047125632,3.2169872188066173
0.15072354990131312,231.06120965438492,46.150179953972149,1.905191847455376,9.2303496250525494e-08,1.4803788858369768e-05,60320.023594031365,137741.48890109503,0.33652638913170335,3.2035510555224129
0.15616657320344174,216.56059313358625,49.016635761761584,1.9164311287023623,8.7224877285620932e-08,1.6468186230280236e-05,58868.230550067667,123169.02110965647,0.35267076412638809,3.2924946669304589
0.17615413636741456,218.30732644910611,47.135328335105605,1.9369408073363652,7.7601050498502743e-08,1.6425641537202501e-05,61351.454004101222,122386.99827928262,0.35771380778082734,3.3403955595562236
0.16237697823595681,208.6011092376026,48.936931968935681,2.0132786259488644,9.1894244454760092e-08,1.7242858345223642e-05,58279.246694893431,115484.47202154106,0.34424879985090373,3.3358152302664399
0.15682548137257965,220.55097991331056,46.342893297870134,1.8063188595642869,9.1509783282361845e-08,1.649132889147399e-05,63309.088145715185,128598.31370168058,0.35653463233725891,3.3596081345806286
0.16111173080075847,195.86014173935928,47.968094725077293,2.1280586530544525,7.7593217585623603e-08,1.6507304335663834e-05,62186.630616026414,121629.13456598962,0.36121542084596853,3.3571918349568204
0.16805341971868576,200.44221595924228,46.56995499621042,1.7588108109701437,7.6692672288544472e-08,1.5307515248414356e-05,60823.698608233994,120115.5707190831,0.35587262138948644,3.253461170598352
0.17659281003336602,234.38640407247595,51.688112921091971,1.794143780795215,8.9392639164686736e-08,1.7168814864699011e-05,58556.761354881681,124245.71603012994,0.3497372439639086,3.3342807301190653
0.15649206161982013,209.78178443358681,50.846837863067933,2.0052556955130414,8.9056982917013872e-08,1.442295034037593e-05,58463.921133004995,121251.83187021549,0.35226445782257459,3.1324002665347965
0.16722213571924716,231.11532738900883,53.856568379738015,1.8265367875076226,8.02879937697353e-08,1.629949707025207e-05,57410.63258102721,129630.13365832983,0.37423150177685377,3.2450626867175849
0.15067574659088451,218.32369630844076,50.717158412232479,1.804535923208082,9.1173553218880354e-08,1.5727906584377214e-05,54010.751049509738,138693.49265007282,0.37257041653184558,3.1295590058677725
0.17396222815403578,227.16577042573826,50.041213096139387,1.9501448118296636,7.8317985840982206e-08,1.6493989050446719e-05,57192.098950444451,139061.40821380055,0.35261536758126499,3.2750672413375392
0.16530543974732581,206.06898381401137,49.901288840491624,1.7770116370287954,8.2386448470971459e-08,1.6825680349008646e-05,54239.078727167711,117471.6613279064,0.31817598505429401,3.2667648026715868
0.17537926243187466,225.96006983147217,51.99548905849295,1.8935101402045049,8.8304581056327093e-08,1.5605755660909328e-05,54588.88533571783,129738.82026540495,0.36349353690754443,3.1423939427101408
0.16894667573490349,196.88113334125393,51.240704095584952,1.7898839075644439,9.3131495529167063e-08,1.5031701327978299e-05,61799.299181578433,119737.80846898236,0.32558257443672434,3.2538973314938673
0.17515594572733514,194.62872025304455,51.735801549014369,2.0174930213516089,7.6835330043248369e-08,1.5416304258796895e-05,59791.323193649201,135233.73573297076,0.32219709149633446,3.2720949389916023
0.14908881453667747,228.79406669910784,48.663033151483816,1.881838272826641,9.0092020177953261e-08,1.5867368936146853e-05,60601.342087226425,130808.05760410173,0.34923554130964563,3.2792975521734293
0.15217487992867862,194.52199192948186,54.441368601822063,1.8426283939542332,8.6551681407863914e-08,1.620283174242686e-05,61289.075316773509,119981.05667191737,0.35525364610077498,3.3141692981077364
0.15354098991929799,201.59015591547549,51.938419704527242,1.8706755085348037,8.9558855954667811e-08,1.4233430872600878e-05,58622.240918986718,137698.04378801869,0.35263462039048776,3.1192704498408288
0.16713725555040435,221.53861711726324,47.603078659536713,2.1184456681025914,7.6989533945575943e-08,1.5739788375838692e-05,55799.916747381474,136023.08577213186,0.37411764915065598,3.1789923613253488
0.15052161385213259,193.96836029001773,51.352019997640141,1.9095163779684985,8.2907256152056911e-08,1.4693895595074782e-05,55034.868214712194,137312.73650397229,0.32767098179918097,3.1183489650543952
0.17627846602188665,228.56108517691433,51.528601282712273,1.8840084211588419,7.8288340368018552e-08,1.7150497234118321e-05,53582.418219746236,123075.77492953702,0.35976592465873186,3.2449828589324432
0.15349587009566501,215.01636096904511,47.894854147760732,2.0345811807942233,8.045210452712126e-08,1.5610643666283408e-05,55626.630084548953,128750.43298576835,0.35436209289237119,3.178849661573425
0.15416297300957246,226.65850123861918,50.928199690982218,1.9065399670118113,7.9396163223150738e-08,1.5068254876974214e-05,57564.551244800874,139238.37473267037,0.33993944133280757,3.1878180844393964
0.15278862256200981,222.64048194383412,54.671388818935768,1.928819483241907,7.902347800022075e-08,1.6418114123125037e-05,58709.90014919862,138874.76247053195,0.34196761364345418,3.3054090686502189
0.16538640218857692,218.45533493202791,46.420982075356214,2.1334390818189122,8.806836591881828e-08,1.5724594595847338e-05,61679.318409081272,122759.83870475658,0.32356100515640812,3.3113955679808669
0.16313707530513727,217.35718890937801,48.768077016479047,2.0287321508401539,7.8321333473285781e-08,1.4556909477669562e-05,60977.023754921742,124526.90682750112,0.3505098427942287,3.2010636414210816
0.16915965269432259,208.70386666461835,49.669154200342959,2.1090547223303027,9.1300343089570985e-08,1.6728995565382408e-05,55385.168911608904,137843.84224992132,0.36441139618347529,3.2326546923896093
0.15699885253557033,202.96588079945687,47.603531249353161,1.7765545053278411,7.6460889758161053e-08,1.6995482311547128e-05,52498.823518101322,122940.81739207372,0.37960451052509636,3.1982865446138953
0.17760089524936754,199.55223253677119,50.765521358255299,2.051440226825096,7.891226559471751e-08,1.4668827593453343e-05,59966.180331631978,130858.67945780819,0.3163695603743244,3.2207189079479317
0.1642118141401607,195.86733132638278,53.888968168840655,1.9130686491893338,8.1841443566145245e-08,1.5013044567461262e-05,59407.559310198762,127287.12876262357,0.3538868830696818,3.2019235191739193
0.17565478055816752,209.44676254898286,53.837406437461112,2.0360042027021299,9.2536117156175184e-08,1.5723760163448408e-05,62039.3269099686,123368.35835167502,0.36114313495359518,3.2798423957505487
0.15340039865784122,194.77347892355726,47.05852255310792,1.8667786468121439,7.9348492002254843e-08,1.6916684058929047e-05,61034.436045313385,135593.66579778428,0.3459490696703067,3.3762236790090308
0.16963420603427706,202.59397238851079,50.866615144352885,1.772032647766308,7.9649638761752438e-08,1.6982134322112194e-05,59440.801121405049,124521.87245575123,0.37395199923697742,3.3293586787779752
0.15818375249778652,201.96520907581967,49.447222690048605,1.7950593414356613,9.2124446095129425e-08,1.4415081556711495e-05,60603.854171887244,135430.73768184794,0.36541160812681389,3.1542032409856642
0.14627762927001858,217.95405485399891,49.448864215398864,1.8560241979463519,8.3539361881383935e-08,1.4532509446192325e-05,62367.484078093243,133769.61759023869,0.353634207203534,3.2133862308372754
0.16134821031412983,209.127119568317,50.793408564038813,1.9459502235386212,8.5073558064110054e-08,1.6560102244066004e-05,57225.155399537092,139998.43458216399,0.35290928462664345,3.2719096717660365
0.15063293282750825,197.1836005872284,49.178597564911591,2.0982244531538154,7.9711037362137654e-08,1.6013674818959227e-05,58889.731478129732,115463.22270614354,0.36422070284265023,3.2604926618708192
0.16694657615268302,216.62374732804651,51.793458456842956,1.9736843304384382,8.4334633540374118e-08,1.6422446446126198e-05,55395.694968263,139271.44200336927,0.35753670348641026,3.2254059105594237
0.16063235573967682,199.44738509998322,55.502930780511022,1.8584369964058272,8.1095760635310739e-08,1.4385637007343496e-05,59128.215539993282,137636.11922150949,0.31255926594736511,3.1843581115105364
0.1605023957141852,209.97729614771254,54.705734493811278,1.9952821910632945,8.7639836446238711e-08,1.4558073296821617e-05,63250.773158052019,115902.51910679383,0.31670870567158438,3.2558665379322922
0.16158098550119993,195.66849644257843,47.414890773337639,1.8293367844485908,8.8347527268447885e-08,1.6089169911883765e-05,60542.131995600292,130563.91134479371,0.37031483474518301,3.2787493122605236
0.15453056363800416,224.29955656163639,53.568321246712046,1.9733355259977039,8.1887459012068758e-08,1.6526446194365121e-05,61066.773690593836,124381.85585470943,0.35988048794294109,3.3351455603027915
0.15607912055437861,212.6896383714151,53.975999655113071,1.8394244685387529,7.9205467009853865e-08,1.571630227430117e-05,60943.586255868344,139486.25429528824,0.3532785366765992,3.284643962091832
0.16214866199691927,206.33233040896982,50.108386397343303,1.9535077830689518,8.0287036731960538e-08,1.6850292625970984e-05,62655.409359109733,115179.0079002245,0.37804534091605002,3.370842176401911
0.17229610186190292,194.79330632092652,49.443946498381578,1.9664210064983172,7.7738700862043009e-08,1.690752605587125e-05,58436.762778066972,127577.95212297142,0.3713944217415025,3.3110303507046455
0.16179157740963951,198.53356760964201,52.411864645341986,2.1244876169007476,8.1395856620348299e-08,1.583995110571701e-05,59415.538438845339,133528.11475260949,0.31516684288387875,3.2968724890571099
0.14574112836051656,193.49655313326204,54.881841957595576,2.0971808911270022,8.8813033265205794e-08,1.6263954911739816e-05,61497.894130356413,133477.07793033918,0.35572810315901682,3.3186139966698494
0.1748312474398647,199.29376526405207,54.077435994850177,1.9987591281134329,8.3571320743348237e-08,1.4469864908330287e-05,62019.584808674656,119814.10690144982,0.35471654763252614,3.2017346929506907
0.17374389063341183,195.44623320608486,54.032268500909034,1.9016699568265849,8.2535711567503739e-08,1.5627165302349775e-05,55100.290373989628,136012.12448704863,0.38027355379421141,3.1461791568946524
0.15508092785773009,203.51713350513654,55.984393580947938,1.9868543657641728,9.0889899664803066e-08,1.4500575350312457e-05,57832.797384654579,130181.24850361221,0.31892529175063655,3.1533808399998873
0.1498267690555809,196.14244427446968,55.738899416089851,2.0037149315805776,8.9674892831194033e-08,1.6423749554578075e-05,62169.499292623666,138618.11323007851,0.31920213348181442,3.3704919685800121
0.16120794284107459,199.35364555355454,55.224192298796197,1.9388505851400479,8.2996059532844591e-08,1.6773016530850331e-05,55550.884492148347,138228.18827595341,0.32047071100352864,3.285585199217417
0.15566390490713961,214.8457501076291,55.365875735213606,2.0293239934563321,7.9850192708475826e-08,1.4176353701759963e-05,63264.346310705921,126640.08884590982,0.37497064316642792,3.1868741428105167
0.14729428311668422,226.58711468895606,47.006365157235265,1.8949052746440245,8.1657327417428421e-08,1.6321257104611952e-05,62115.480277638286,134095.59382101434,0.32267691905114465,3.3702310717369981
0.1568577384458589,207.36662484620882,51.40949725693995,1.8453125624789319,7.6824535849935155e-08,1.6154484225019871e-05,55513.940108803712,133507.47189991764,0.34931100489512384,3.2243297437936911
0.17079033489237333,215.49728364111419,54.771969405691983,1.9776008369050908,8.4965526304754218e-08,1.4886496912437287e-05,53198.724856386987,138862.92865098108,0.3207235555994945,3.1013073830023199
0.16830581388002602,200.63941318843015,48.294110496741744,1.8144778853696844,7.8663626973758025e-08,1.6917064455872139e-05,52975.826581196896,118494.37506507864,0.36161049603331602,3.2152096683783524
0.17476667044434147,209.60569353732382,48.489473799552243,1.9858626416162941,8.4040518396634999e-08,1.4262469062176843e-05,60089.982402680493,119233.33372083053,0.36324931227142754,3.1448521119861472
0.1657692854604878,229.55798569607111,48.565338749787244,2.0954969787142028,8.3660657009451694e-08,1.7113852307735111e-05,52482.688799608914,130036.35030695642,0.35031806152515088,3.2226435465238326
0.15147449092601892,222.01366519266929,54.207990647382857,2.0593476052873694,8.0953837830358802e-08,1.4524336323389735e-05,63449.420817356229,122341.18150445833,0.36412823643765085,3.2251076147465962
0.17351468625571198,215.95800268560114,54.024017992459363,1.9293936509068812,9.1032375370597416e-08,1.4603677546548869e-05,56291.293118660295,119179.45186614126,0.33101289224144764,3.1230332739074234
0.17742452906935091,228.41995450436997,56.153723608398785,2.036200833553869,8.7413073873327064e-08,1.6515327942450624e-05,57863.460865287743,137947.83098663689,0.35605325109230535,3.274888481188543
0.17281941595414038,233.79377768307455,56.265195053600323,1.8097350299915589,9.0376010949132576e-08,1.7281788397660154e-05,60417.480640271016,125934.04042760548,0.33661709138564877,3.3834996887029738
0.17549379388899655,223.75483857763479,56.105913169776883,2.0804708754770846,8.2609110744112737e-08,1.5598456329733141e-05,61775.547752902108,134819.64876068715,0.32470111773854354,3.3099607323312044
0.17710900672039365,234.37019476504773,52.469190544366796,2.0904926084357811,8.948637479924068e-08,1.6297739570891097e-05,57107.520180134859,115683.28036054425,0.32270665886055511,3.2719152072964217
0.17115945361697893,198.72232865371413,49.28409141109401,2.1459622806174883,8.5613313472606888e-08,1.5906292913918194e-05,62280.157517775093,138233.9386987834,0.32940591438139116,3.332627300661311
0.17020522061053353,206.21957474183827,51.528459134784192,2.0409475646511392,7.7717800705118318e-08,1.4429025491505517e-05,53896.98238029558,117984.5671069496,0.34226184751118938,3.0688092719157369
0.17488874070491647,209.99438955520463,52.347582034249513,1.9113025111137154,8.5458336591732437e-08,1.6332005559350817e-05,59713.37771548584,120715.87946260115,0.34048926344562064,3.3102121614136033
0.1525122852593396,213.2486255531486,49.984961577899661,1.8884711062346899,7.6387623333994333e-08,1.5446717667751887e-05,59363.079236229925,136777.21383566706,0.32201209303845996,3.2675249555750026
0.15189882191605053,225.34417663861518,49.485652405533578,2.1131747678921831,9.3150932553272633e-08,1.705414553241215e-05,52183.729249565586,134043.77470732538,0.32394952736407129,3.2248620982402287
0.15050824794241452,197.83666227987428,49.103083756177995,1.7679799635144058,8.2126330084719808e-08,1.6151031101267054e-05,57906.882103473203,137570.4142559203,0.34782360800719569,3.2634878295205354
0.15296648281422737,221.69351455423552,51.845021324577822,1.9152281922729029,9.1738120368085614e-08,1.6593183950859328e-05,53749.203675242752,119272.26294377529,0.36948691874805489,3.1874920666189572
0.14813331331554283,206.44778884336898,52.56635615350573,1.8551986694129474,7.6338656747206729e-08,1.5820784678776346e-05,63052.814178227105,133105.20389294301,0.32451910119180005,3.3557939908111156
0.14906264229919627,228.88789458345713,50.004115854958968,1.8022233808248873,7.8147835768563884e-08,1.7228035623911893e-05,57246.176144640784,133881.23745888539,0.32270009704130032,3.3516384409435016
0.17329445706080096,223.11514259828101,49.295133995084903,1.8597130132791473,8.2857671975494888e-08,1.5641388686478326e-05,55058.224047968382,128830.6317541134,0.31463403908055526,3.2014664960047319
0.15304658723885062,196.3829867152217,52.271104102662477,1.8128439440409259,8.9607869284165279e-08,1.5865504727628261e-05,52948.387186235981,136453.22790090711,0.34091370663127341,3.1468763464068683
0.17589972323682077,204.00267487854512,54.788277662807559,2.0384817671221311,8.0421126772461566e-08,1.4954655874845579e-05,61325.95328236957,132628.29476085783,0.35708772853013027,3.2296564641790164
0.17070647955602514,218.52709690759096,53.844952001469466,1.9245460195517614,7.7133063890513911e-08,1.473581022361111e-05,57787.62780411166,121780.54444039309,0.3608123970077009,3.1514403501730097
0.16019066638744642,207.07265106308554,53.828389951507617,1.9580399844328162,8.2080765948666287e-08,1.5661516739777959e-05,63086.958272948497,138753.98396315874,0.35457568947770696,3.31163361843858
0.1582787548683838,199.44622295976339,48.865431629011425,1.819718552387964,9.2368784499183788e-08,1.7032775399810636e-05,60544.411261011774,140415.27928017743,0.33946765627293757,3.3641768842249795
0.16187292335620107,203.12738775956498,51.498252558408019,1.9396362830759555,8.0586145123307352e-08,1.6782140876248902e-05,55288.93702000859,118658.63466249639,0.3694441463792294,3.2425251558413368
0.14924698308279341,220.07066442715544,53.24569833353938,1.8541380302465258,8.6789361084912813e-08,1.5960826437284655e-05,55089.047700153002,132723.68434378254,0.37486276233743238,3.169831088203694
0.15589630612050062,203.62202155233496,50.542268892057038,1.9964314047714287,8.9152881163153656e-08,1.4561118832387322e-05,58068.172777233456,134241.92013380351,0.36171201303924871,3.1282404864569457
0.16254076984939539,233.83988818524082,48.512779570779443,1.8091306439440471,9.1686436078654604e-08,1.6485759958905588e-05,54057.045868283356,118939.07587659772,0.3692420941318495,3.1862837462945208
0.15722162455286287,199.37596765265783,48.535774816494779,2.0554584797405364,7.7546347796311635e-08,1.5212242544237452e-05,57574.680826841846,127275.9556268758,0.37496276754888658,3.1716861018328744
0.14751050423088019,217.60744604656634,53.243271463122447,1.8495426289595425,9.2876966385463136e-08,1.4636745347640844e-05,62408.225276595986,116202.83861810842,0.36710023579597528,3.1991596341490869
0.17003487598909858,193.04842531516454,49.441358281475402,2.0513580264088973,7.8640939852157337e-08,1.4643452781584253e-05,57534.509529627103,125944.48364381432,0.33521425606272598,3.1594718902586849
0.15326292410060888,213.08627614176203,52.373415604920268,2.0220169665679748,9.2323954936913935e-08,1.5625579959399709e-05,59600.742438295922,132006.38475889986,0.32151830838460188,3.2654705544027607
0.17427014471495778,196.11999994284895,56.092687662569638,1.792041261559316,8.8656060948512486e-08,1.7027370096339434e-05,61596.265736136578,123480.12538516446,0.33624531902591615,3.3888950090587855
0.17075273099518465,196.11237360765614,53.942817570203147,1.7927253809922743,8.0117223368917753e-08,1.5136424245294782e-05,59349.404585992605,116498.25971876214,0.37414396167125086,3.1954628245252805
