kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.15801408159095429,193.30537863158654,47.380534460801641,1.8332522926664816,9.2497341041722795e-08,1.5840781653647669e-05,55338.717084282558,152925.98321239292,0.3226797126277503,3.2034262316788658
0.16125320115376815,197.96939976142923,51.563586085408438,1.7766612089198368,7.7137526593264881e-08,1.4414589676089827e-05,54961.123470677572,146702.34523546573,0.37897222449910689,3.0583821033818617
0.1760432916197236,206.72708011337596,55.47086981546417,2.0342312935764948,7.8085138789543893e-08,1.5369647045034158e-05,61334.941274453246,187886.25065869617,0.32486617290687703,3.2913926905037978
0.16750726547224803,225.69078077083813,51.171264440980281,1.8279368070319366,9.0657615222569418e-08,1.6270204741350584e-05,63465.460713610802,121308.2653737349,0.37512357737005403,3.3326099316831201
0.16348131808436786,226.72453341526131,51.561983532860673,2.023536397485552,9.0076174113460382e-08,1.6895663689560382e-05,63052.807675679098,148935.14705658544,0.36239478593578861,3.3800276342953977
0.14966354073415075,211.21940520706562,48.458402952701398,1.9624112137743306,7.6816929453548516e-08,1.5439320718882413e-05,62693.459271325963,103294.05286596014,0.34089167633633954,3.3073694075471001
0.14841977937023543,192.30688930634179,50.610221959571192,1.8342905811400467,8.4143584282914869e-08,1.6124631876973437e-05,60943.323465406676,168072.95509098106,0.37055496613662947,3.2932009706743339
0.14988967994010324,199.03600888771615,47.945805272014532,2.1083213006074546,8.6572924313788589e-08,1.7016201933875306e-05,61630.579239234918,105050.51632989649,0.36704629577867087,3.3657459566264527
0.15789841828853252,230.13112421436284,51.256213879416478,2.1200675002546325,9.3179721131921939e-08,1.5379678843392773e-05,60065.964516079825,97480.705954752542,0.3529432115445244,3.2277555783639329
0.17758152155419496,206.58436224649799,49.783451014499448,1.7883369291436344,8.7160260683512877e-08,1.493707583079178e-05,59274.36686941357,184043.19268160526,0.31480268421849367,3.2205843244796033
0.14697259539358676,232.62980469758395,49.493827403923618,2.0107466899670716,8.0265096263415297e-08,1.5037537512261771e-05,61624.054408888136,171742.75548951572,0.35425111617960442,3.243587430194542
0.15271332469502508,214.49030065870434,49.613795082865067,1.8150085224113368,9.2716421874450358e-08,1.6587246400847899e-05,63151.389514585302,188821.72318813589,0.33357312658399996,3.381240827823139
0.14937523697374547,218.19426512079588,53.233048955254006,2.0700589803937133,7.8434584158565984e-08,1.5088158927592635e-05,61097.638852063341,191113.73164147162,0.36137813304305855,3.2348425990471799
0.14637194942265791,207.28337617607883,47.794849488495636,2.0502372697704709,8.8423697290647667e-08,1.6388145112765953e-05,54531.215369852711,70207.290611730437,0.34941400625920371,3.2087772292889611
0.17450748460926613,225.63709673797212,51.895999089111712,2.0741848427215506,8.7687199781206315e-08,1.5279813224648504e-05,56111.262631500795,90431.346777761471,0.37191935772773399,3.1407137367651692
0.16681931485550941,228.55532752002591,52.483497254362625,1.763861067945927,7.9587033555539592e-08,1.6549878226622427e-05,55240.693694594549,103486.10297674613,0.3473175964410844,3.2453574787961146
0.1716979201664029,221.9138990608453,48.130609538334987,1.7691021739380586,7.6326478355234784e-08,1.5806999324142186e-05,52402.027922359346,83375.974984862463,0.35651143774375693,3.1326039262786667
0.15656295766516526,216.67686307961,51.131963633565448,2.0026779535742643,8.2791389863204525e-08,1.7272997132042239e-05,62080.597098299579,73313.513711298991,0.36611030866925909,3.3960282740639554
0.15040485492844596,201.23515572141255,51.339454561192341,2.1368170342920649,8.4826182486610945e-08,1.5392872896387436e-05,53211.692799946337,190638.01645641844,0.32796241612916999,3.1336673162592894
0.16600458142900323,233.06660522908035,49.320892995227588,2.0546735483919312,8.6661759749960799e-08,1.5260400033047099e-05,59773.890584910478,85406.199627069887,0.35636533618817062,3.2190093976555056
0.14727366122326199,227.75488714076667,46.860419254367088,1.8760574315297514,8.9369722647591995e-08,1.4819494644608032e-05,59807.239552408791,66483.942328485791,0.35965521557205693,3.1801587513254641
0.15279849065802206,226.11227772654794,52.578302045590362,2.0294186180614679,8.6792588544026448e-08,1.5356612447509513e-05,58210.540286990741,137747.39734763865,0.31568433196000173,3.2331132213038698
0.17486272797461949,203.48362177211277,51.60560387471525,1.9016005723443672,8.4430096724899941e-08,1.7217640573144233e-05,56392.166704005278,119540.27415122581,0.34073190789302393,3.3121939284367103
0.14653339862540363,193.56025901870458,47.259333997630669,1.8038276907324848,8.8950904998621665e-08,1.5723765213720485e-05,59881.233104341212,159489.39537802208,0.32888773918948011,3.2753148064781481
0.170280818254885,219.106583954146,46.716795293464074,2.0733485232861626,8.288219658560185e-08,1.6088616839558787e-05,62927.1737759772,82258.450687346907,0.33823436641200744,3.3523476641766141
0.15791900670198034,207.49979561504014,55.354883112216697,1.9958075922849274,8.4582296815222927e-08,1.5391998983853375e-05,61057.43400657436,100597.87961854486,0.31550721170633311,3.2880418445731108
0.15856402053023722,193.81117134098693,50.699767144286,2.0378055007059657,7.6435139009854736e-08,1.4525831743612212e-05,62164.203553692008,72627.406759912672,0.35262427193129137,3.2193789645621198
0.1532166067242571,210.19040559446111,54.334468387173736,2.0306028447671927,8.650873406589944e-08,1.5389384448354886e-05,56311.160948722973,155064.66033024911,0.36531219603113269,3.1593602081192489
0.1488029118946505,214.75148927420452,53.721357569121587,2.0414011559414509,8.4122904280262226e-08,1.4586858645375872e-05,54076.782083552622,141867.47858248945,0.32471720494208733,3.0927997646013274
0.15885339526277073,196.63991622299469,48.282479553490056,1.7693619677081653,8.7778906837078614e-08,1.6991631833512614e-05,55109.40757682424,102748.33973500537,0.34598200438788274,3.2647335087025238
0.1687675602110493,214.58632830628022,50.383956517087647,2.1096318342237455,7.9384942028887232e-08,1.5214084358505841e-05,52432.668741822934,173231.17639106588,0.34973853842881497,3.09202538471953
0.17281710606030515,192.90360547158545,54.683980952773268,2.1044319462185217,7.8134119948272348e-08,1.5395223570636987e-05,56616.834742608757,81864.928898660917,0.37296532243775038,3.1686576753644378
0.15934333422363436,214.171971908432,49.156003557307237,1.9335729083514464,8.9221120430168356e-08,1.6529210435078783e-05,56924.842234562122,161038.58072196512,0.32201607912048658,3.2856007338664646
0.15230861361665568,198.16351003157911,54.232424699493492,2.138185935304092,7.6632872761609709e-08,1.6800371806265296e-05,56936.915246391021,145752.18009311392,0.36980698269381768,3.2790648027236955
0.172327839200591,193.73785338153394,52.829178614294733,2.0385865120480466,8.6507926250457007e-08,1.4587855025812897e-05,63196.32342714323,152273.04191839526,0.32857352403570095,3.2486419589237756
0.1582656354764691,194.41137289531787,54.090038434623381,1.9398429613604276,9.2540763486774636e-08,1.5335150681121153e-05,58356.488993320178,84805.581767745898,0.33153985818403425,3.2136552193400045
0.15191366574508694,211.22692046380001,55.951439693944167,1.9950539189426373,7.8728800974015182e-08,1.652828737898024e-05,53522.322712761554,97459.437432336505,0.34317284019367755,3.2149214456321675
0.17752159765850298,199.86969277471874,55.74985741348199,1.8781849403358064,9.0862754662605054e-08,1.4716264423131124e-05,56856.03437814545,88552.156463283085,0.37617176483986164,3.1046024716500775
0.16312302635551526,231.00840967028699,47.025306111991334,1.8148232731649818,9.2182245733280141e-08,1.5650128181034798e-05,60030.733561835266,150238.74953438586,0.35108552698588635,3.2497622225241267
0.16073578470899169,198.09232982326046,51.061454356930469,1.8392730291413575,8.711701952271916e-08,1.7046694615729023e-05,58204.049553754638,125439.8340829755,0.343936921574167,3.327630040450992
0.1463673474153383,223.16761021248215,50.064771420988407,1.8714961810861561,8.2995463699023385e-08,1.5989980403833017e-05,54099.662551618807,112507.4492112333,0.35390107351561784,3.1745608740797069
0.16472050247997316,213.86751126485836,47.294567849761243,1.937348291374186,8.3238359737704657e-08,1.5063699524422851e-05,60700.754128007735,81712.216200090363,0.33180968156668839,3.2451100206001144
0.17220331720987722,204.24137586786526,53.534781412774379,1.8692849927751365,8.7903834346013843e-08,1.697869191824629e-05,54776.726580700604,71937.651590491485,0.36352383545012107,3.2426817037332034
0.14627645636750439,204.91770137520311,47.989352545961111,2.0919311727039536,7.7318873200497829e-08,1.5033175913400784e-05,55691.111679100417,124317.44465532471,0.33874395566934756,3.1536803660684471
0.14887483939260782,222.54058872824112,54.141376044469752,1.834535461185258,8.6367779353455972e-08,1.4618556845390841e-05,59082.791857164695,87212.869080674762,0.3665851853328238,3.1498592699264996
0.16640771768530632,197.78987942587599,55.41539422757986,2.0912353723794244,9.1927338642802737e-08,1.6603563877979635e-05,61255.92975484339,136245.68673160492,0.36028319488043586,3.3302500683790206
0.17434894820345978,230.71547496246339,54.147426985373059,1.962255340429145,8.1383770301218702e-08,1.4171615869336651e-05,62070.508090419418,177142.40447399099,0.32637490218586906,3.2055726480257345
0.17569356303352712,214.20121951628147,48.553865267654302,1.8720663227977787,7.8375757879457797e-08,1.5174127618737029e-05,58253.311235105553,102649.12309705233,0.37102720869430039,3.1834310271813191
0.16867205307077943,221.39778940396741,53.424490720975726,1.9817548793747108,8.7023439222035369e-08,1.6195495406939738e-05,59048.556373668354,151688.42913829442,0.37666999538622009,3.2569087413263333
0.14799118721804799,203.39570332203519,51.994146763978826,1.7976307279645829,9.1438609287443913e-08,1.5284584923668753e-05,54853.75985139054,137347.0798181158,0.33130555584022947,3.1473689389031994
0.15837539558107094,226.22829423174153,55.094839727740052,1.819943999639146,9.2918031189832569e-08,1.4929497131159788e-05,57410.893960178008,132978.64811101463,0.3346245023058812,3.163268723495579
0.16871611106541246,222.05457258723339,49.318961505911382,1.7991573199948572,9.2445778349373239e-08,1.4606008662610114e-05,61089.758641423541,111646.12573918118,0.33340652828592776,3.2036961145797771
0.14990170965820065,210.75845384502404,51.990972867725461,2.1390009511685339,9.0613764594176656e-08,1.4680501939042993e-05,57481.870949705823,120213.22205713886,0.32235772200795521,3.1585076238558529
0.15016964600082644,202.37248121307644,56.046052804345869,2.1353832354823292,8.1176609475496395e-08,1.6919455223946787e-05,52882.438578123896,132890.5431292929,0.35643252119754321,3.2151119967160038
0.16569501816913565,203.95103011545973,53.831437403259081,1.9933693698288875,8.3162764366897184e-08,1.7221342275241038e-05,58010.707835404159,107911.48391014861,0.35133093213071648,3.3344776050371241
0.16734483282590326,208.94941446333502,46.934506895746615,1.9863625652846633,8.7661263459014534e-08,1.4749523043639742e-05,59053.455843477866,128525.53441291623,0.35019975064034525,3.1716210336999566
0.15227923112423714,207.66233137022684,53.667055351598478,1.9935235790955577,8.9021720956018392e-08,1.6037570862885357e-05,56547.642425940081,123300.58241952538,0.37463028581542979,3.2001941779834717
0.16895480805752364,219.94074076970577,46.391109173333227,2.0324557581729916,8.5429648979084244e-08,1.4581760506089942e-05,60994.113024831604,86957.961269899009,0.3681896607264365,3.17974728880308
0.16164290521260802,197.87963455962952,52.233816260722406,2.0060017644837465,8.4168949313716272e-08,1.6097875083314542e-05,56824.358720689983,111095.0786505545,0.3809520137342039,3.209965042347477
0.1499148229252707,231.39736243655327,47.510435726584639,2.0296682847478209,8.4979887685632061e-08,1.55361142361712e-05,59505.757558557008,135819.96831512486,0.37633394304615275,3.2202527729170756
0.16079888930035782,196.02836876018995,54.132094108822351,2.0568796483758125,9.1828240217496611e-08,1.4199632424996562e-05,61432.796424219268,146628.34074873367,0.37791099723520749,3.1411029115412021
0.16206760671238402,200.70936264578967,47.398069708511251,1.8630671749191439,8.6356866507993691e-08,1.6936587306731065e-05,57302.80707426904,119805.99928300591,0.31463847771791364,3.3300488797566379
0.1726324404486938,220.17397627393481,49.88371882270593,1.8104964434573947,8.1485556484735022e-08,1.6074671274597861e-05,61976.192921944865,155912.40253263552,0.36207633486142266,3.3175093392629318
0.16342673474941441,192.83985098952229,49.00987442923325,1.8425262768345512,7.9747673465506926e-08,1.5132689390406916e-05,54581.810194815589,175007.63279636882,0.36283294228002327,3.1170095630932702
0.16415571354287228,229.39511426281325,49.000862356876716,1.7829862745102101,8.9905515104548362e-08,1.5138831638956637e-05,63342.628391204518,164945.86601084186,0.36089600452021481,3.261552234816234
0.16724248970800515,205.5304366663149,51.106033309741122,2.0981634011587191,8.1386865069619331e-08,1.4944408047464972e-05,52818.477003590124,140657.17924993264,0.37303987420844242,3.0579346384035735
0.16681545973359771,215.46373678010684,52.317155087831068,2.1309751341162011,7.6377227741360703e-08,1.5369079539469352e-05,56500.136474726532,114722.13690302378,0.36722891387866352,3.1713149931142466
0.16264945047454737,195.37517477493739,46.728502833369234,2.0544949139487638,8.284987481589727e-08,1.7298406684303031e-05,57309.251453369303,141960.63667583838,0.36792657015221569,3.3134207233006507
0.16564918625011879,223.02908572864621,53.007145627247603,1.8591415789422827,9.1948205235738719e-08,1.5924501608918653e-05,59287.038866494571,176295.73619390838,0.35678250239302856,3.2522943162647202
0.17166088665273874,224.070691104367,49.436056847786887,2.0701224664402531,8.4231411799485736e-08,1.6227841337900467e-05,57513.895822640749,182378.95877623727,0.34396515670443673,3.2625383219502755
0.15093112015565485,216.96083681880222,53.917091421624043,1.9903469166487606,9.3280078398530144e-08,1.4393173441439546e-05,57850.600833972108,150184.69637099374,0.36864209166295131,3.1007582091701926
0.16789217346099661,216.27371376033236,49.726238108274117,1.9875560579684382,8.6324352450122089e-08,1.6321830521737956e-05,54676.695488330559,123990.61376579171,0.33737692889844861,3.2194662520977504
0.15824474819779261,195.11669519823516,47.128371701329172,2.1178209883872801,7.8298472663423173e-08,1.5427623079496991e-05,62416.049136218637,182299.87196977198,0.36232715182890657,3.281907124816982
0.16716072071422794,194.67366112071835,51.108116935401135,1.8772304652221312,8.4475872534637529e-08,1.470933823813126e-05,58148.859913594752,157664.09306909854,0.31535155824034788,3.1859010297644632
0.16296155625740918,198.12127702164773,50.183337050875309,2.1009113116720441,8.3096544945685134e-08,1.6581892240840238e-05,61092.851622709073,178814.59489690184,0.33046401476379356,3.3626237002440433
0.17361425304046305,220.42831725761584,47.103175771956032,1.9616276061524529,8.5174765841676577e-08,1.6459696999088209e-05,61638.206196138315,134614.56031010603,0.37041915927126712,3.3270976501286649
0.16493407608401525,214.49163501890141,54.669162715719921,1.7980540880282114,8.9700696663828138e-08,1.489888601117536e-05,62575.270839604702,171785.59537081793,0.37958863548234301,3.215808207339502
0.14620821270990844,202.60558066650259,52.342343837793528,1.8803877956263451,8.5474706156554262e-08,1.5534230935457549e-05,59527.553765179313,170421.92597083081,0.35494790121219466,3.2376576001505
0.17632541805820182,232.13899836573023,53.607454422463746,1.783606141451956,7.9509111909064088e-08,1.5304407751217849e-05,56144.004191838314,69051.217370386279,0.37129866033766246,3.1528704209729566
0.17564592406396562,207.26643771063991,53.147751314893085,1.9289750241895252,8.1993488724136972e-08,1.7281463034022927e-05,60247.322969860492,89945.817971274897,0.33428290481268913,3.3935131523193034
0.17629473141660187,227.13911164146757,51.924362638789709,2.0277256750818222,9.2439727809753388e-08,1.6891231748211426e-05,59747.648089149312,66867.507960449002,0.33725605571671952,3.34301600049562
0.15814863516915617,212.45683284913278,50.192135488491431,1.7870427487438822,8.4600629116760694e-08,1.491382147963275e-05,52471.944400045439,67364.823856476127,0.33217355757857986,3.0795483367058702
0.15263191085784505,215.57736576767587,50.908428385203742,1.8267494873583181,9.1527102808024958e-08,1.4402506566151693e-05,60565.993977987826,85942.135261260933,0.3798436398112725,3.1414345741086724
0.14600063189078893,208.56778531992421,53.073891221659991,1.8294934694807281,7.7998328147520509e-08,1.4214351165804524e-05,58278.321792302777,150828.519048271,0.37598734408521112,3.1056228439300857
0.17355093585128079,222.98494632297599,47.438689362856529,1.7800228929671589,9.2783717173766491e-08,1.6127775227017163e-05,53948.673979596279,164110.56563283029,0.36360006937209849,3.1626495920407045
0.15252358055092544,212.14624462788851,55.715353720821618,2.0174617304810361,7.8405134378787499e-08,1.6415239844776734e-05,58219.31323929366,167516.924203142,0.32995940464948159,3.3074281361026365
0.16069397287496395,223.48733340624855,46.397915299815594,2.0932462892307315,7.902774721498794e-08,1.6014649849627871e-05,62453.606603636574,122411.38647792922,0.35143215402506794,3.3333366270145359
0.16923550253470249,220.7169446095657,54.154443335507295,2.1003269087911667,9.0778023424152554e-08,1.4397207537164684e-05,58691.91794547977,66304.248965270497,0.36758025692576018,3.1196757049056489
0.15925952875879917,213.41913431887971,48.506023849269098,2.1180281886101411,8.5394989417002477e-08,1.6235682900872921e-05,54701.339010580057,77905.305949345813,0.31311082586383715,3.2357710245236158
0.14668583103924521,199.71132181017268,47.236308369950663,1.8102551580374984,9.2761976874250299e-08,1.6399854980262722e-05,57431.115985059507,191172.0334701828,0.38087520732993085,3.2321943637583872
0.16853847259952542,207.13693943595806,49.114639831605125,2.1191432585375534,8.5112896066561089e-08,1.456166058668701e-05,60240.205090366202,140431.56899175263,0.38023056538097266,3.1557754239505327
0.17674855393622538,225.24864261979744,49.577529411139992,1.7646739364886008,8.4910476972757654e-08,1.4200834778671758e-05,54543.054617025802,63979.054042203221,0.3185594650444214,3.0757034043746607
0.15135246707896419,231.42620453367644,51.825554581374597,1.7871057684628195,9.2727527045970423e-08,1.6444962157098183e-05,59722.797137793168,92152.011356161893,0.36094218300924807,3.2919527139395783
0.17199191595953933,200.63024159256463,49.506395930696279,1.9995726333681709,8.0707104885652014e-08,1.4858658332765129e-05,59666.927959138236,177428.65163271435,0.3246303404207681,3.2208671829197848
0.15134436877183338,196.67175572208433,52.211773570168326,2.1026006602127318,8.5808458926282161e-08,1.647345284965448e-05,58987.928145632424,94606.256269619102,0.37282249490573138,3.2799278796409155
0.1549986474150718,201.87045210082923,50.827359188463575,2.1320879972408711,8.3486775768860888e-08,1.5402870171823746e-05,53486.026267797053,175851.87416311982,0.35975594026635666,3.1143892041003882
0.14925818503636709,207.34893544857638,56.076908136932694,2.0149604713047276,8.2880905407454332e-08,1.635648453691853e-05,56064.736807169844,74823.008535890913,0.35045226725400469,3.2410119317155757
0.17218310822817312,234.02705854493922,54.409320303762449,1.8127538365841058,8.7250300195894812e-08,1.4989485846359131e-05,62127.58251681726,95223.685876107891,0.35512136790037629,3.2387062581576402
0.15555085938083577,233.06028694137621,54.897144172121813,2.0957086135661012,8.8739417013213067e-08,1.5304463046695325e-05,62589.981992360881,185420.21191112691,0.3522577882204399,3.2704439554427864
0.16528024542516237,206.1211971904925,54.342734136088247,2.1459382023164864,8.1342422895494478e-08,1.6240398217999137e-05,56183.96797384823,94913.836013154971,0.32990125711317281,3.2543490599500737
0.14687493272796034,224.71817082870228,52.595134562671312,2.1351612458578888,9.0764416698721493e-08,1.7239941266155648e-05,55736.881854313069,140130.85860989772,0.36498204755954133,3.2736917546422388
0.17501856985472405,226.18606569244429,49.627112171650211,2.0033713698253561,9.1869248443738022e-08,1.4239854401681834e-05,61886.053907307694,96352.634334188595,0.3367430011063246,3.1859792082686242
0.17157073268151424,213.1102677649755,52.833575547819294,2.143632909630163,7.9391242290956125e-08,1.6346082104271846e-05,53555.595546718207,173774.76639704918,0.33886679399397174,3.2058016778149763
0.17560827489063674,227.09343693572131,51.059912388990298,1.8723758742715153,9.1236485222411141e-08,1.7148511150175093e-05,58886.659235482752,163320.56790710444,0.36989082198431456,3.3196246120094886
0.1721730874106312,200.4401581327277,52.413291403216647,2.0308292393751612,8.1430630146900611e-08,1.6067368053700371e-05,59822.930965360203,66407.046702061751,0.34693182657445493,3.2930946884685772
0.16409971352566294,230.6778820999653,48.898229008743492,2.0018996404106204,9.3095158805703859e-08,1.4598256623595832e-05,63057.033294938374,172989.3757717025,0.34968909032402568,3.2208647376806065
0.174076030715417,216.04067683316208,52.584067737009867,2.0140544585906328,8.4017764491441921e-08,1.7225218011259546e-05,59566.069283437006,166473.74974512082,0.35903479107051323,3.354612340246002
0.15604457431660795,196.16064238467706,49.29456919414168,1.9730517983666502,7.9888454475978253e-08,1.5555023496187468e-05,55154.070583463152,129997.39545544548,0.32929548145512816,3.1876786383110036
0.15168955871420756,211.63440465494693,55.316072186611073,2.0490468975307867,8.9122237578877028e-08,1.4506578519728599e-05,54935.72823498548,142739.76283356088,0.36139671578769272,3.0667833615014852
0.15571773936474187,220.7570364445391,46.753963855202841,1.9572722126364599,7.9602608324285964e-08,1.495418045715831e-05,52257.29729321519,89790.554799515376,0.36716526930889715,3.0540870150665311
0.17495370477665964,203.17744089323691,50.674481780872526,1.9655678302289439,7.9129090259487818e-08,1.7005164802948707e-05,57818.186085628775,140121.09154695878,0.3348574892152969,3.3355166855270757
0.14786500322167581,210.47944327846989,53.309289868470827,1.9517864273994057,7.8330172299238505e-08,1.4741351055809797e-05,63489.126257856224,181051.61740825779,0.31858157748396321,3.2846843618882096
0.15170840720928172,221.37284121472771,51.911201686071315,1.8800397510094817,8.2608792497718382e-08,1.7271996243316989e-05,53852.095473066991,86081.223475704144,0.36909171251882089,3.245755921048231
0.14759452126665462,222.31474839984071,47.282345031928791,1.8902483731441178,8.4291203020980826e-08,1.494719158627101e-05,62978.674477953093,134155.44894604414,0.31982785151815729,3.2831933152809998
0.15779264530835801,229.80735378256438,54.851837687241826,2.0521877049140604,7.9568916231679792e-08,1.5895550051443432e-05,55454.769429605381,119764.36911141605,0.3315778630563202,3.216628279942281
0.14952601589958667,212.22905947652379,52.107433535264796,1.9696264265591037,8.9028413991061712e-08,1.5595131014667481e-05,57757.869186928467,149759.44139358232,0.34148311079829441,3.2179146893757631
0.17697404578503895,196.01149817187999,47.295052381008908,2.0617416732339895,8.9286392250838738e-08,1.4633388030461734e-05,62032.679503251136,175566.97068049421,0.33467963348629859,3.2243812288712981
0.17203248547427147,196.72003272600938,48.786255594340943,1.9158727559325899,9.1053132481253843e-08,1.695668585229319e-05,57539.40044718713,68433.706544572982,0.34184777245824616,3.3067036005836288
0.1772966573272404,199.4633303711696,52.891056848083068,1.8085486721261865,8.970240964375975e-08,1.666174645950139e-05,58444.1820307901,85479.724945238864,0.36929730826562424,3.281464208679044
0.17771955771685036,194.94806043771027,55.557006484598958,2.1041036095259842,9.1945666669913224e-08,1.6115256834924002e-05,60752.792655720899,128788.65370907658,0.33896347170445418,3.3057682968089743
0.16230291721726739,225.76224163557001,46.264281288526121,2.0934482638963687,8.9828121607491187e-08,1.7225425932825619e-05,56943.405985077465,172995.60499558988,0.35122876154191246,3.3074752770789919
0.15650957152611528,223.11700822459858,50.797326169575769,1.86436208184858,8.7059047176822651e-08,1.4926603959610031e-05,62247.640696324481,87446.178261068635,0.33513521428351467,3.2529656732427989
0.15896708578641422,202.49276659328848,53.277341385475701,2.0955077029969114,9.3168406798747352e-08,1.6671711968869606e-05,58391.176689097992,144789.96217241307,0.33089079872742444,3.3091870990697183
0.1686769784910396,227.81409434190417,53.191377108916306,2.1134598118013668,9.1274981008083962e-08,1.463710693502794e-05,54643.937080219104,96949.944650950638,0.36669135665716279,3.0647463762592095
0.1678926311125849,203.9539631937927,53.764894713725681,2.0361459053496018,9.2080537325108825e-08,1.5769242636005262e-05,60232.100669414351,85825.729184275231,0.37952968921887642,3.2383824824682534
0.159901581279459,221.5035137407923,55.880511696599157,1.8497518215775739,9.180678828807185e-08,1.5104436402590573e-05,60248.229361356709,181234.07462088089,0.37193367296997126,3.1962513518806599
0.14797850274548516,209.0844055470794,54.250322298353097,2.1393909333144054,9.1407599162079855e-08,1.6487775244455592e-05,53976.832393506113,65495.426666420833,0.37589004666364401,3.179690424870655
0.15048475484968341,200.40991685490744,49.053670747484638,1.8144780750266842,8.8600336989921821e-08,1.6663628755626394e-05,61593.045137692417,134548.37984839058,0.37197154265927734,3.3345999351127293
0.14769226029032756,232.81366882878081,49.615227026858982,1.7838221611934442,8.466231701914303e-08,1.6019102845108894e-05,59848.389012612977,186817.91163467112,0.36820788676975946,3.2682490123245227
0.14920412921194662,229.45830627067627,53.916478300116253,1.88240094463976,8.3376895429810268e-08,1.5923710081195161e-05,53089.628147211137,125212.55612376433,0.33557788070056271,3.1650463190681513
0.14828413024622836,231.0229586253601,46.612757089769467,2.0855033967810388,8.132812163627294e-08,1.6313831408469781e-05,61980.044142986866,68080.667547867663,0.33013970694780614,3.361529562958582
0.1693828323155625,225.10263255248395,47.087196879391954,2.0511316836234554,7.6989570704344244e-08,1.5611420539121061e-05,59186.43109456927,75166.184097581703,0.37529345537771502,3.2307714656455646
